temperature,humidity,wind_speed,pressure,will_rain,next_day_temp
43.90440685155782,57.20915914144193,17.881047610220502,998.95234778333,1,49.70428439299393
25.493083315202227,65.13566514649446,18.339672250905327,1009.5312560810991,0,23.901379826138868
32.68839675968897,55.430549123809186,15.649150654796962,996.2036450229336,1,31.525141016110585
18.91773492555241,73.34130945456708,16.429720994687624,1020.4631652255913,0,23.766267345076884
28.631156277445236,29.098871851871294,13.609481196245033,1020.6650376700558,0,30.361185212063138
28.111099911431953,52.7337598322291,22.96763942581125,1020.8417017372448,0,31.068797610279688
6.103507079038472,65.93145353388616,20.889819561321016,1013.2887248017447,0,3.385168459971298
45.1527511046064,70.67390496012386,7.135174822846806,1004.201295952899,1,43.56221205507919
37.906444609225474,89.85905245507655,6.915275174731242,1004.9965936796405,1,34.787289536188595
21.028046838540124,52.179506662688475,12.965004663787504,1028.301720552205,0,23.43183147664757
13.977302595441445,89.58963523721746,20.894696992841432,1027.356771037998,0,17.653032218791775
28.47561613803552,46.81952346680659,16.184459311126517,1014.2255515695077,0,26.67629303049098
25.866976994143965,86.57292823089287,9.854796719018758,1007.8436596591968,1,24.774253025431136
28.556689485632294,76.34934253396744,17.09214877380664,1026.686234226985,0,27.59521929051632
26.915773961940896,41.730828407355546,12.353515843821825,1006.0549683861519,1,22.27410198210637
30.06240989305926,66.14078474503644,22.04389168179305,1015.288492080959,1,28.0409436597803
39.473056993918064,58.97528328935617,17.66446748053638,1026.5195730539847,1,41.79285563820887
30.68103205128646,72.51169187350001,12.47777450038285,1004.6366150033538,1,28.054776537951177
14.503445010900588,55.53456823133381,16.852150176371694,1021.2922358563711,0,14.782390597515553
38.62562852712452,53.85507548676537,25.520384476193612,1018.2056079584387,0,34.70157160373205
41.406145634882876,87.38189165525702,10.44295938762898,1012.6048345776844,1,40.97414290149627
56.52056734512085,58.02558211088654,18.221255853177286,1003.0656640086688,0,54.830603881362826
13.76505966760402,76.52844648383532,14.436317276272034,1005.7556023989672,1,10.10004521625272
27.42882013150275,55.492970299116,18.415869470896798,1015.8945107285066,0,29.799978419968085
4.179012968110129,93.33326518455047,9.763480467234157,998.7666320511861,1,6.718895051713186
30.53149156379209,46.43330741329013,15.882683465275006,1014.3074385901825,0,27.622875427084168
19.517997018332274,47.7171293750563,23.862586259334407,1018.4105098406167,0,18.86944662575109
44.23445794824953,90.49034362231806,7.503944150031141,1022.852201728091,1,44.367413997466876
17.253850299814182,51.101072182094946,4.364759173399346,999.0164292553977,1,11.809564938430634
8.108169620327384,92.02148612328784,4.668355484104286,1026.1624729716127,1,3.916891441145288
20.2873625929748,77.83681159189626,5.634699758398488,1029.9536349417995,0,24.146215902075145
5.245122287828625,56.90700586878333,19.762586303141312,1017.1015156771359,0,2.0497415983209133
32.5109945450731,23.734130559656833,3.753122513076276,1002.6195141857534,0,36.28554386982819
4.349169537436794,59.61363391456329,12.616837242051755,1009.7189071163976,0,0.312928514286801
25.284575811831587,62.03260107066849,19.946314426485664,1012.524027548815,1,27.261059143252794
4.22188180143803,83.34435466608745,18.33327248438875,1015.7046350873055,0,3.2879724789070246
21.797021954633582,91.76894352480224,11.91552816030012,1013.219815526436,1,21.28472314717048
41.43378155804534,46.30025641712505,16.527389854040848,1015.8116514289462,0,47.00158929864723
28.60647891435795,76.02363527976365,15.857162637900547,1012.0925324266087,1,24.843919011401905
16.36506395035066,75.30804312026699,13.20607235561451,1015.6510709451225,0,18.14945853913387
24.68796511060916,81.4682540482089,13.313322250763358,1008.3947657883868,1,26.348434101282624
25.180168720444467,69.97379824271088,32.883419478055686,1009.6181328301753,1,35.2438888879436
29.726303458434057,21.150046180764605,21.474487231450407,1007.2397482952333,1,26.494910997738398
11.331416367191736,56.8915513494448,34.84520734009715,1032.1725953450407,0,9.453461986681425
30.925672738473306,36.8858485016617,11.02429493663599,1027.6390078617433,0,33.373439595970964
-2.043916316027751,55.94788454163852,14.32026722489482,1018.5529419001361,0,-2.64470789363334
18.701154476361896,79.60008472267788,4.342993877786821,1026.2530899726773,0,17.312001606166646
20.117261575484555,66.10301671749946,8.523465583283421,1020.9846133897788,0,22.989796040454053
31.333268260712384,82.96181732794865,30.215305189300008,1014.8127115951405,1,30.533562951801223
25.22630852676869,66.83507841427078,10.823725681265948,997.9442865898031,1,22.55073131562444
10.944369461437134,34.03348120662194,30.354250401155674,1010.3783607987486,0,13.122999925723077
15.150068741829848,9.583059868545305,5.053101914560877,1009.6496210798165,0,16.27593276591343
26.98680009547407,62.9761752335918,6.572247727413785,1001.6692482690785,0,26.04826030865614
24.209326581354436,55.72147067297669,12.27015023181263,998.1383772539339,1,23.12842202507437
19.208758903642536,40.461085212362356,14.490000626566577,1017.9271934656703,0,16.464039088820847
20.19166210488021,25.98745500697244,22.384698339601037,1016.2450432237081,0,22.366952670226233
31.96167997159289,45.305135730545814,18.606163337490127,1001.3260301993239,1,30.881356519829765
19.823074271307853,56.11017030270448,11.669477941247777,1005.5412149356381,0,17.513536560586843
24.119087559709268,73.3175564741278,13.93347354785515,1024.6122227315416,0,20.262422058133705
46.69936588080543,63.7726216313596,12.447496641722399,1004.2230348648344,1,47.87582895453194
10.76317363116077,92.16134494345458,7.682770117394162,1014.707989039338,0,9.237424694421778
6.481572684253415,39.28791887909212,7.896296507187027,1011.1022170043202,0,0.44354674228620006
32.83589664798607,77.62117784114866,23.22307113146728,1018.0636347106206,1,29.226090279053928
18.213569387058968,60.94597486257456,0.3746805765828807,1004.4389234734357,0,17.51277858008202
21.817624722573797,73.89338248237169,27.93886957956044,1013.9008347754011,1,21.201011727822294
17.188436218688857,51.26970273468913,12.256046195182144,1014.6872257734587,0,16.457809467576904
22.401998592324876,81.43360747781179,8.819931148862718,1015.3018080622923,0,21.25373025762219
40.98538112096341,65.90449516690485,20.918074325578154,1013.7907385796261,1,36.55781995275417
33.021284586181196,46.411100301645014,26.881732673176938,1016.4460932059411,0,30.397639013734043
33.62223511886977,59.759519421736236,23.94105953283166,1034.917703320508,0,37.17356607832207
10.837729442073545,55.20888282125801,19.014816394879126,1038.612977767711,0,13.946413822632742
13.488462634471308,69.78356701275587,23.694907917774685,1006.6078385921328,1,15.222317981503462
-3.3907865948542693,36.40446501250983,1.2680193828490722,989.817570196475,0,-1.9222787827322643
16.90619178917246,59.41296595768611,10.825355668094815,1018.9549530072197,0,19.620459513368935
34.567031863856585,67.90614505298662,7.710639519801243,1014.8625245990127,1,31.204647651380284
30.16946515748371,60.66046614386067,24.7971098497214,1023.6104185918358,0,30.268250257754556
22.78486737047876,86.93882488777992,11.932175848608907,1015.8488589971532,1,19.42406591853788
24.77699716281947,75.48045548142105,21.763252454256445,1013.5860393952572,1,21.468253753523648
18.111144574245944,59.85038406518507,19.286855539909105,1024.2890659587722,0,19.215339387486768
27.047588824017843,64.33378194995346,8.101544510690552,1025.6878058841385,1,29.88784014142547
32.65878279480615,65.91331102964,10.304334320189724,999.13439941219,1,32.07723539153854
8.841132125895271,68.06599208333648,25.35054152651781,1004.8339381286041,0,13.788133422523776
27.996476878373482,23.486840086707844,8.796138810524692,1011.9440704071133,0,28.63182985951009
34.32434870954667,53.969474084613054,15.998940881563831,1013.9843762392459,1,31.993992112297136
20.848997110366305,30.311218636131475,8.73966970938844,1010.7401679664775,0,17.58881145474529
32.00700612120583,85.56561894918973,12.488382504673115,1017.3420717786189,0,35.06140057375998
53.14654444472553,58.783009599941444,14.630704448240225,1022.961047893171,0,53.531921791944974
23.95657207013108,56.13318100640755,8.73706791762007,1030.2270971072073,0,25.984714204639527
28.933070500053237,77.9359466406647,7.316424368128947,1018.789130237729,1,20.95918071869351
17.619429163386084,68.4464959489975,17.29018669421954,1004.4766632154689,1,18.3534452664269
26.812511626020505,37.427309712415855,8.24210072967059,1011.5262377480218,0,25.277189060531793
29.60271624982304,58.58189274945262,8.51473955441062,1012.2464775874045,0,25.421437642072448
26.94842340270138,53.296660535472306,7.4875748503842345,1018.1464023998116,0,26.760376373856104
14.803046802911432,25.10934222787892,14.376735629349453,1016.8816803343394,0,18.0784874038748
27.06361771325451,46.19447533525591,22.549613075198728,1033.503966511115,0,33.86230257251366
39.62195938717637,56.329193559670685,27.052229090498134,1008.384868647451,1,40.3484166091439
29.486357645145272,57.70098137016315,9.192655312049771,1016.847505337668,0,27.358917875260705
34.619871890718414,30.355371526453826,32.20248634664969,1036.5471139774409,0,32.31136422116301
22.629880299873722,83.03331166094951,6.962361114345633,1007.147931030964,1,25.51927738606932
32.4990023942371,57.95793882217122,23.668388186622956,1014.4514869617036,1,29.508380036778426
27.79267838216526,60.75106153321126,9.226428367876458,1003.5511949887598,0,29.659960520748548
15.49089270312768,68.01283276679673,8.032613841039918,1013.8208689962743,1,16.371936273006533
28.185210047988743,44.238474921926574,9.04195074572489,1005.1978285186236,1,28.73451422363738
15.083033365596895,69.12711946265392,14.580418402807046,1023.4680090349135,0,10.378677595954517
18.67119725115208,52.65850707963634,19.63977736826888,1014.473188590314,0,17.600322644473106
26.89328307292374,42.068289187056166,20.358944303238577,1003.6460274001771,1,22.5188096988509
27.97244273380124,71.46894986710798,7.448119877216894,1021.4056769779168,0,26.207700529850943
13.107675349228709,89.83347717603615,7.082725699909851,1014.7966603887158,0,15.859091333790246
35.53985771182876,74.49658746971663,7.666890453091623,1022.5281877722346,1,39.233031421895454
30.720062783004728,78.45955130280862,14.10916478091591,1001.5233737205225,1,31.361908731477385
17.95271564389116,49.58738786875402,13.318755166473004,1016.6882441224866,1,16.241694106589204
9.624152035508246,28.047605416630873,7.39859630344164,1020.733416946447,0,14.3884500325895
23.550954209185686,89.80275044199682,17.156829552505954,1008.7662250976426,1,21.800182307917147
20.5405628613884,100.0,33.10055046668255,1000.4099727303185,1,17.133503385961387
26.13140457053023,90.85613547539364,10.962276305318788,1012.583925046296,1,28.22085347428058
21.368833388444337,53.284281220405006,11.531905430371733,1025.2811529378093,0,22.742035516153457
4.925431392549903,36.90731322542312,19.47729256259495,1024.2593033063406,0,3.297703659772381
21.116530616988417,38.686346043608665,10.52946966610564,1008.7157156524443,1,21.417206305697118
21.94380888931687,26.325348647719025,20.35171585374546,1000.1691456362356,1,23.270288855872188
31.336610247740587,57.852427631799095,9.251658345767677,1008.6882027965042,0,31.947646770896036
18.018003253889503,92.11355916164909,29.656956860618408,1008.3152234926808,0,19.394820118783244
41.786746733725664,57.166747362555135,17.758199780738355,1017.4644678330478,0,40.26960214904574
5.8835944934824305,66.0464580069655,10.039816407386308,1011.9499849709588,0,7.462329626201227
38.111674978026244,87.51193928608417,10.290466404245809,1005.4673578826286,1,38.16434849077609
22.75681029121895,51.918093763352005,10.88960197833572,1024.0426306726067,0,21.34137872660989
33.595848723435566,100.0,25.98199732999099,1014.4042586744483,1,32.858194436735744
25.79801484058733,99.84188814994907,4.849991939189733,1017.3541565273094,1,25.504309332814078
36.39555536025469,57.377773226390346,9.656466636323962,995.7501456586873,1,32.059420349070855
21.126380354471888,48.44931471961574,10.506715544596592,988.7573512930271,1,19.216402614762103
14.013795748221877,73.94476092780626,14.874496265944497,998.6245421855559,0,14.208512295000235
39.205042872710635,53.04950114962284,12.831122458825645,1008.1945657439322,0,35.15206976654408
23.865193541178588,36.86889565865327,3.070177348876298,1018.7635601761381,0,22.005422555734846
27.215584736242107,85.62477307045961,11.801418531236259,989.577531295927,1,34.36951967135772
37.34751914044795,84.3289477455416,14.203594534520253,1028.9285206437198,0,33.959744045984365
14.68044757905565,63.11023207527121,9.975217319361732,1014.7056602677012,0,13.529005841104363
30.954908976392574,34.74270492543644,20.49420391238132,1026.6029499294991,0,28.45375714080638
19.10105243537109,35.40947497565227,22.355267430029176,1004.1402991752587,1,18.750442423511082
23.67830644355628,62.14458576838305,14.372906402164856,1018.0385993417249,0,21.233551414151343
25.722789653842888,50.00257930989935,16.844332694805836,1013.8519592997079,0,24.99306028396559
9.99778138553064,53.17814135716784,0.0,1021.1768631305456,0,7.842140280080961
17.211629571795655,80.43926310120007,11.631177822705347,1010.6620863240029,0,20.377013020905128
38.51072892413139,74.66358634845116,23.038573534063303,1017.7321520900759,0,38.755640037290036
33.86191188584796,87.56285360995226,11.61250733456578,1024.021953187712,1,30.8529939149583
24.37360422672765,40.187535532454845,9.101906588864313,1006.4882370610823,0,26.89599379822573
27.43123458512893,53.13616862626576,33.22151140824745,1015.4224423248965,0,24.556434737038593
22.057574943635423,75.17963390920225,29.55261752156644,994.1213776277765,1,17.36533437690047
38.56583385827982,68.96156682025783,18.74059929985726,1020.0250301906336,1,38.556706395981394
22.99647422205836,90.64760765175244,24.11128489184038,1032.546625434625,0,28.718267495078297
27.31842092134848,68.4107341180814,0.0,1000.555639522513,1,21.835428534600815
36.460301441420654,96.96218208211104,8.699588474970348,1012.0861873957206,1,32.46733767671336
17.226285151540935,70.80035603446282,11.240337014614788,1021.8048130091412,0,19.48386214102347
40.58789184496894,81.2433489517732,13.11215920906443,1013.3141747346655,1,38.660927646133054
9.695385902566231,53.529701064310856,11.0804478322083,1014.6509955149322,0,11.531231604305862
41.296421311127986,60.28574423767978,0.0,1009.0900055847636,1,38.783954590302145
21.273244160480253,78.21888807678951,18.08819694966848,1008.7184774691209,1,21.699130692707783
22.57301252174718,92.25956341186108,19.349233026244853,1012.1330584641462,1,27.806434297903646
6.0998982881705714,74.58473898621506,27.81519033271985,1013.4167142213936,0,2.516129347104959
20.45205282622307,58.33656456130761,8.693525881800293,1001.1855873842269,1,23.523335256634983
14.601934689731157,87.54670059056684,8.038694737760782,1012.3397801405397,1,16.641055079627417
18.923536546265275,16.160426874402383,0.0,1028.6853393870933,0,14.455803792968549
23.626890342111203,31.555309969862527,12.651465307272911,1008.808662064111,0,25.303591913336522
34.57791614472906,73.63268447336777,22.208894248497373,1000.6274501712537,1,34.79633453131688
27.07603351400626,60.2821671250625,10.105857102458245,1011.4858393201357,0,27.349315543747448
28.07676653401114,72.11027302248331,32.14755854834918,1005.853871878757,1,29.086319233366247
14.044806111544377,61.28815044863884,12.947241313683811,999.6165817467806,0,12.993708578296962
16.1924591039727,71.41891389207746,16.175938274308443,1014.3916846173262,0,16.402755980799892
42.98725018351312,43.711943580136186,4.09517535534725,1005.8971796284892,0,43.711607458633985
17.647989652367535,71.40972172159381,17.297762761402236,1006.7528583314672,1,19.88616346902412
41.56208252057296,79.88829056415169,0.0,1014.5342738038539,1,36.980599420438715
22.569388011191336,84.41101207862465,20.54958364010516,997.6682540463767,1,26.44204570066465
25.02287936143504,100.0,20.795425409883297,995.5843034974888,1,21.557008332257404
35.703651602299296,64.88196887004773,25.87433139469208,1019.7087219450193,0,37.98853699473846
37.718924219386565,65.47822173694358,6.8402502498584905,993.6916639927591,1,37.9572595172049
23.891874397209126,29.536550716523045,16.284496946379353,1003.2332230469265,1,20.048405368813032
21.117569464784612,49.371771977231504,19.510532475092035,995.0016046461157,1,22.702005873896624
24.440795514777868,56.13835851986775,18.53825310664248,1008.1386353315116,1,21.604575597192355
28.379575282321184,81.0063910455271,8.07760579892119,1017.2805874765116,1,31.585961947794104
33.91303686869755,47.77997751820742,0.0,1014.1233794873237,0,31.78053235319382
25.042298589941517,75.92680039497665,17.77568237507585,1036.9187338945728,0,20.557340297125386
31.188862980231537,59.9675656607324,13.780002573520644,1023.86915617789,0,35.790398295340424
41.383597322709406,56.456637697704764,10.466635256308479,1003.688421498434,1,41.92756833642013
28.813096122647845,64.97787938266512,21.11156290972373,1001.0294499517358,1,31.41466949993179
28.116528560047783,52.176872554943145,14.640643694764535,1040.066879409755,0,25.56211292378768
9.810891749099323,51.41925503814669,4.446439577857605,1023.6257200573336,0,4.135460138974721
-1.3073013682906343,25.904281884197708,0.0,1018.8936960726958,0,3.7183059039726967
28.883757292301684,55.04091585344221,5.968293878934677,1013.7485181221562,0,28.86447685576484
24.051757687191277,50.40063707702547,34.14409835813429,1015.7352156747502,0,25.525813369681916
19.85217325085258,49.68038021301841,20.782214191462185,998.1792672451758,1,21.821960592647386
27.435302041863444,68.3374612518008,16.508898735800095,1014.5703917019677,0,26.429128882816375
24.39596270803092,73.1726390558102,13.546712582513562,1013.7123139745902,1,25.074651350877467
36.277802506338986,64.64389009284655,13.020856480420514,1003.9586115689852,1,41.05966028385532
25.86110868258978,79.90830380898949,24.33756786687276,1007.6147354643152,1,25.763784995951788
17.530767149298324,71.5112385166073,11.075234064772548,1028.1517639344356,0,20.35707109855705
34.901662389592886,54.09887620388716,19.61536328547434,1011.7482507970514,0,28.92792144950102
22.828689250537977,50.7428742857124,12.212576397667247,1033.7117130253312,0,26.19997114149562
30.26536683672307,66.25644473533693,30.5212530546805,995.5932056351262,1,25.69935394270515
20.225892938071993,71.47534219803802,20.93830806062643,1007.7786981377425,1,23.254119410172496
18.501731145025637,87.95688614062996,24.964454517469004,997.5272144875308,1,19.67362480637945
25.841682301856963,83.82346089880191,10.32472180249409,1000.9057754610817,1,25.553920273635327
25.128286435436852,49.17053986985662,23.465088900539374,1004.717942943407,0,24.829521771813063
29.79827035366833,57.95987439745477,12.499380596842474,1016.1530962677059,0,29.040077073596326
22.313542466902575,73.4203560983554,15.880278591462794,1015.6682617108039,1,19.851533908571884
6.636402162296026,81.35995556117945,28.080381364955667,1006.207096803724,1,6.0184733264058865
20.672261164116115,78.77938937409584,6.657799545948647,990.7220044266342,1,27.29643839664338
32.93818467143816,58.722443343373065,16.625981850443203,1027.7769287303215,0,36.845104803792346
22.026239207568935,34.919546951429666,18.504042068149815,1010.1423528396365,0,19.413229672001634
22.53616597485452,40.021272475088175,19.160035046406477,1001.8370982969886,0,23.339228181836383
34.863765059059375,65.45267028638828,11.393724055252276,1015.7493078107009,1,35.15170254876867
17.88026772741077,66.84451158848691,31.69011280646465,1015.0444517052317,0,17.453387398381757
9.571967817571004,38.0264125313123,4.640544917277918,1009.7732353500004,0,6.563635147658566
23.393688804745057,60.89139221778543,26.671083109059754,1014.485310156415,1,24.731382759165015
20.158260487512628,72.62448713943566,24.72052484473311,1001.4497015959198,0,22.696475377256537
15.33753680246746,36.97546684985711,30.20711031682948,1020.5991284317648,0,12.835840747267119
23.246215441013092,82.09994403608829,2.2941832103374384,1003.0313290524313,1,29.112839692880712
29.915056472467835,52.4493770288035,8.049348096882317,1006.9443034469657,1,34.4810662201745
24.907114384321844,85.15226225153302,26.935544473293128,1019.4880181615157,1,26.551611061175542
28.06981072686238,49.330951084481995,0.0,1025.0395896501022,1,24.37465161885594
43.13407698515423,39.467490342316424,2.1483287916766898,1028.8577456804635,0,44.33830286310792
21.57121138442436,50.83726020316561,11.093537706308066,1023.5579823846657,0,22.417145389117753
27.783486346446697,58.0970375384536,16.53595030897814,1009.7592781619821,0,29.322952175102188
19.907866374008655,52.23040186457038,27.7378005891902,997.5896693089953,1,24.679259190877865
16.536402801130272,55.67997156853773,13.517872680557135,1027.050555856029,0,16.00848063728041
19.150923465822302,66.6793029935238,10.134086815483686,1026.7069598890498,1,25.294403204789532
20.212414284783115,56.57641260407201,17.49111950157142,1006.280238466465,0,21.431927322764366
28.594757975471254,58.67775212095986,18.75677186635521,1022.2118903782456,0,27.72336844848746
48.490757867007574,25.81547201594808,18.52991857736217,1009.6782220606926,0,55.68888948712681
17.8395656372416,67.83396032020946,13.57611033638924,1028.0127688351172,0,20.329241337301866
20.833746943845377,58.21593404616664,0.0,1007.8513533759622,0,19.46954528297296
24.36876986888752,92.20585960965741,7.659072087149343,1032.786512875485,0,24.621419635726845
28.95798848709747,41.208696654920836,26.362168682139696,1020.8612054759825,0,30.863687552661073
27.63550811954785,23.83409343000971,16.4965515038128,1030.97544844686,0,27.182925039191826
37.84095793948117,72.36136987860084,12.419823047143545,1008.3620273035012,0,38.24268154661602
0.7360792946479187,66.93054036626,23.945348386991796,1017.0502960444419,0,-1.7155315163402451
1.1307012980432738,39.83133958937708,5.9590669410484125,1003.3072080165564,0,-3.924882294380451
20.04121827989851,29.40502089991817,13.197214930295939,1021.439892521192,0,20.360476248132645
35.97300187543709,90.7479346136858,16.102067241392298,1021.9904153283712,1,36.39308534211475
9.343519683944038,88.28220781213564,11.468979973642966,1036.970239182012,0,10.9248784586176
-5.076323396937571,10.250864825877414,15.806102583212791,1017.8203979721965,0,-6.804892518256161
30.711794062192087,50.835539414869984,13.498448548625879,1020.2409420250609,0,26.69013117857009
27.436572237027143,93.28384109567799,3.8052556177129997,1008.2916962349622,1,24.540598827785097
14.097915932005701,50.47874884444266,16.45182305503245,1018.4137937263524,0,17.264817202525176
15.144603992790701,50.187755319466945,4.37318566789706,1009.2010879131242,0,13.144770056167987
15.302562803653256,54.34481344741263,16.324921000773777,1014.15860758842,0,13.97631984624197
26.105353174739403,37.582060524636816,25.993086593200875,1014.745156615458,0,25.168112483246066
18.73684723816993,25.904485115439115,12.751814421791565,1009.4769512665083,0,16.879018730309557
29.940639189755196,81.05094621469497,5.62813496023211,1013.6294509654199,1,27.861006707156697
-3.5462666290439095,23.14126187504649,13.984097494360157,1009.2470483028658,0,-6.159637322945341
16.43148134872201,64.94542904217512,8.34423113537175,1009.2026887496617,0,20.63345107242661
13.739460390889498,77.73158985515299,19.756072021051757,1023.7666465150227,0,15.779762440918287
22.436593216275078,30.975474021976833,13.816090019817171,1014.7541364182641,0,26.180055535725792
19.619522415098615,41.51463194809857,28.678106013316587,1016.4706627220028,0,23.967541684481127
32.978437798957664,84.26358376783179,24.303916765418705,998.4269523101447,1,25.92879840665872
6.406632283399425,70.6578344045408,13.775355964148778,1017.2345833183039,0,7.436996209483654
25.45491476330752,47.654285862422256,20.724872543784727,1018.3042346397524,0,23.696378861612565
30.583364232117056,84.04498006722342,11.854108726697238,1009.0166137731125,1,33.9337931651771
43.56647436561955,84.13071446908604,15.271655081321345,1033.8502967626068,1,41.342060755891865
20.182340289065248,65.38105386031414,12.108526429197502,990.1077273581593,0,17.019891019974118
28.24458604352517,41.99679544252675,21.13164767879767,1020.8436713577055,0,23.942448461565863
6.961372074376349,51.731025930564094,26.463906213676623,1020.1280480495486,0,6.0533473414399435
1.080437956869762,65.7277348791078,21.389185657529147,1018.4158293199941,0,3.825273744454695
33.447743757817,56.228103417050235,22.375492810282847,1014.7621270563862,0,34.21624540840094
24.944397063519293,78.77914356469702,22.384267497885833,1018.5067932262504,1,21.33645226811086
36.78512689798423,29.404518397813277,19.410047378677678,1021.681754795559,0,43.2431041690699
11.265971110302509,30.114729418675225,5.885710726317857,1005.7411241616801,0,13.214587028777213
30.199021395287524,63.617422229648646,28.607772155332,1015.9919562218009,1,32.531251742560585
43.688178405438535,50.16911172386191,29.4352866135874,1011.166831579767,0,47.543264887481506
29.197056083572658,47.459027706045184,13.128963173493053,1002.0623159977449,0,24.276409317695318
27.765815055910487,24.638865616512057,12.034416678270546,1020.1716997461328,0,25.03151264014684
25.0855608082435,60.390916895963635,19.899293223323,1007.3563957531596,0,27.554594879016317
9.291185428740878,58.944897839984684,19.40650268146804,998.0214132522053,0,6.858970444676448
38.55572935710348,73.06957963903481,13.38443144997585,1007.6088933929835,1,37.73068894033834
18.89142360194934,61.37812266241944,4.999794755299167,1005.0110110190687,1,18.658201643455442
30.04483256383017,57.34791843519007,17.445609525998215,1023.2847900919011,0,26.212616397940415
9.369656934287464,83.54001273580674,19.411492305404362,1014.5319314055807,0,8.287205387886544
13.205403354922197,33.75065393102901,20.806569184310376,1026.8238274568994,0,15.948913006977694
39.350873992222354,70.72778437695152,17.79434217883366,1006.3344376876695,1,41.539235661675875
21.52697711042157,26.577056704093025,12.831078813104725,1021.741698718965,0,24.866021096323973
39.53275476042545,43.23276239998385,22.952016316050226,1041.396229148079,0,42.56238238179784
24.21769340941482,35.74685734753373,15.526787980527347,1016.5603246712714,1,25.435315186522573
6.581022270421425,75.63885070903837,11.280615885082234,1021.6164886232315,0,7.561057765350524
33.920675997317204,58.69179532809212,13.554772943634232,1019.9351766422541,0,34.68066827763706
19.101076822443922,59.72993510814047,1.0322477402001446,998.7792467257417,1,17.21993532068204
31.986888135170435,37.86534024541098,13.54206540657169,1018.8581729746745,0,28.897053964008595
25.25210867540082,54.006130081342214,20.507492158997348,1016.0645632064957,0,23.18331663704112
9.568817720571296,44.73069393381777,17.71826417711384,1010.4025261660169,0,8.59072977089889
26.64294765370569,67.66910029708433,27.165313383849487,1004.1596362579512,0,24.67546981947736
46.96223142152799,40.178177293367725,12.896200687874366,1019.9398324032703,0,48.20372663697974
29.929864585144593,86.59588730410152,18.89850530442653,1003.2759626038937,1,30.535550233337347
24.42482246994537,26.48839100751811,21.341921410446176,1034.336456046819,0,25.352792966106023
35.75343401956898,43.86960335086877,33.74285606629927,1014.1416908348813,0,36.807658217316316
27.10668465203111,93.54401019932192,16.158123928941123,1000.766929522135,1,30.69367646538471
27.095342302627945,51.297225040759315,6.646502569087813,1007.8600372167166,0,27.069623625466644
14.083748278408974,33.70242671191176,21.783430026842254,1010.2186566171018,0,17.108856579912807
27.338480257895984,64.38143125075337,29.925818847747657,1037.1237665392384,0,28.888236331833486
35.35443416416945,50.492155155709156,12.419610318187027,1004.1541105319051,0,38.743334774074704
16.639378478999753,43.282594887633884,21.728652308851327,1011.8378273674862,0,21.483267982159468
39.24495821246948,38.08258378402565,24.829824441831363,1007.6217163013498,1,40.974906952406684
24.08293975854874,100.0,23.136524351761228,1017.9925848558166,1,24.394244507564736
16.122304884614593,54.968961996317276,16.004468179788624,1007.7811658629496,1,16.414228336944518
34.976320769202445,21.48865279334246,9.41220993429483,1001.6094333386029,0,33.56582253051693
22.13205764261731,89.87419518011069,14.349763615891314,1011.047054202038,1,20.62074120288914
32.59514887486108,72.22141810221142,18.668803631021046,1010.0060615666775,1,35.301500364795686
22.08241367741463,44.670671379604244,22.265780192733832,1007.0775562237599,0,19.191402800071963
24.401738564700963,41.337618226277165,17.671560383992315,1007.6118964110289,0,29.24605647138764
29.935602043342918,73.46945592316462,11.960736267675383,1024.84695797881,0,29.480432284630858
27.90897057590006,55.061633450210905,19.44303724919815,1009.8025978573249,0,36.495204255268504
5.044682195482615,21.480443631097977,21.880680541942564,1001.6587233752157,0,2.965335914993763
13.787562599056082,95.74479929209338,18.036880451315845,1008.3788403620015,1,14.538129358997086
34.29409984790816,51.32019075568086,8.310503083693401,1013.5433565946539,0,33.2385520371629
23.67863411098453,89.91143472964853,13.54875172226248,999.6373036344864,1,21.299381836354712
19.76268697228578,85.56869915931429,22.582566211299735,1029.259779600064,0,22.954088024921937
11.414259847425257,39.979809110343716,3.93585753004421,1021.6757947750627,0,8.097597264231837
14.202636787241516,80.66379728726295,0.0,1027.3017274361878,0,12.174413266318812
4.782013600380527,46.97114900272638,27.064662801152167,1016.9212812548768,0,6.540972727125259
23.98719281298467,22.665988263921165,19.091322040175037,992.063025498699,0,26.222075245832883
19.01562419418953,51.50803667955715,19.853840020160852,1028.3533371663852,0,14.839967930506969
15.334121090146848,67.95275003552558,6.385464210983551,1004.3643164029011,1,17.07915174579297
24.31876574832047,50.745267040073244,20.900224507732304,1005.178132559979,0,24.705465488569487
28.63970630852738,53.85903318149797,17.201989500546915,1014.5632514395544,0,25.88653623494279
45.93197932209945,82.87132089857226,2.3253793772128226,1026.7822984667016,1,43.56533471609279
9.881165804367864,62.12987960580184,26.39426731419086,1023.532871339524,0,3.7808115205226613
36.59381043300522,43.134033774300946,16.269466588949832,1022.0628112017602,0,41.74614371639795
34.73101561015072,74.04060647334653,11.83132827136585,1009.8817294712545,0,37.77727685508174
17.209072606232994,63.953511339084905,11.976082032118258,1009.7239247390789,0,13.341637575698336
27.03235954586031,9.56790397075914,0.0,1016.4594366798007,0,29.429082564235696
20.423667506623847,68.56705827542898,19.74669279705091,1011.6992915871647,1,18.701600474774846
26.85688580418739,67.83657415432204,17.094857657965804,1021.8931790732935,0,29.601317413236487
